9.777517318725586
9.737550735473633
9.737550735473633
9.918375015258789
9.918375015258789
9.986632347106934
9.986632347106934
10.003098487854004
10.003098487854004
9.857601165771484
9.857601165771484
9.851015090942383
9.851015090942383
9.850565910339355
9.850565910339355
9.940528869628906
9.940528869628906
9.964478492736816
9.964478492736816
9.892329216003418
9.892329216003418
9.858499526977539
9.858499526977539
9.851015090942383
9.851015090942383
9.923613548278809
9.923613548278809
9.926607131958008
9.926607131958008
9.927206039428711
9.927206039428711
9.896669387817383
9.896669387817383
9.889334678649902
9.889334678649902
9.852361679077148
9.852361679077148
9.850266456604004
9.850266456604004
9.850565910339355
9.850565910339355
9.996811866760254
9.996811866760254
9.912836074829102
9.912836074829102
9.890083312988281
9.890083312988281
9.852361679077148
9.852361679077148
9.790091514587402
9.790091514587402
9.774673461914063
9.774673461914063
9.893975257873535
9.893975257873535
9.92570972442627
9.92570972442627
10.036778450012207
10.036778450012207
9.860894203186035
9.860894203186035
9.81449031829834
9.81449031829834
9.73919677734375
9.73919677734375
9.946066856384277
9.946066856384277
10.001301765441895
10.001301765441895
10.003697395324707
10.003697395324707
10.003847122192383
10.003847122192383
9.894124984741211
9.894124984741211
9.828561782836914
9.828561782836914
9.812994003295898
9.812994003295898
9.81224536895752
9.81224536895752
9.962383270263672
9.962383270263672
10.002050399780273
10.002050399780273
10.003697395324707
10.003697395324707
9.82287311553955
9.82287311553955
9.776320457458496
9.776320457458496
9.77407455444336
9.77407455444336
9.77407455444336
9.77407455444336
9.993219375610352
9.993219375610352
9.942773818969727
9.942773818969727
9.92795467376709
9.92795467376709
9.817484855651855
9.817484855651855
9.812095642089844
9.812095642089844
9.81224536895752
9.81224536895752
10.068063735961914
10.068063735961914
9.989177703857422
9.989177703857422
9.966724395751953
9.966724395751953
9.814640045166016
9.814640045166016
9.775871276855469
9.775871276855469
9.847123146057129
9.847123146057129
9.910141944885254
9.910141944885254
9.926457405090332
9.926457405090332
9.890532493591309
9.890532493591309
9.948760986328125
9.948760986328125
9.964777946472168
9.964777946472168
